DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-10 14:00:00,22439.5,22472.61,22433.37,22452.08,0.0
2015-11-10 14:15:00,22453.43,22456.51,22416.29,22436.52,0.0
2015-11-10 14:30:00,22437.03,22464.52,22425.99,22457.76,0.0
2015-11-10 14:45:00,22455.98,22459.72,22428.62,22437.57,0.0
2015-11-10 15:00:00,22442.3,22443.58,22378.01,22382.86,0.0
2015-11-10 15:15:00,22382.88,22393.28,22344.05,22368.51,0.0
2015-11-10 15:30:00,22371.49,22392.45,22339.69,22362.62,0.0
2015-11-10 15:45:00,22365.8,22414.77,22355.13,22399.26,0.0
2015-11-10 16:00:00,22399.26,22401.7,22399.26,22401.7,0.0
2015-11-11 09:15:00,22394.15,22394.15,22394.15,22394.15,0.0
2015-11-11 09:30:00,22399.8,22455.28,22384.11,22441.72,0.0
2015-11-11 09:45:00,22438.61,22442.4,22377.17,22383.21,0.0
2015-11-11 10:00:00,22385.96,22398.43,22352.07,22393.31,0.0
2015-11-11 10:15:00,22389.81,22431.27,22383.97,22397.35,0.0
2015-11-11 10:30:00,22408.56,22433.67,22383.32,22410.42,0.0
2015-11-11 10:45:00,22413.07,22423.96,22397.6,22411.54,0.0
2015-11-11 11:00:00,22409.72,22450.95,22407.66,22444.89,0.0
2015-11-11 11:15:00,22442.99,22479.46,22423.35,22434.89,0.0
2015-11-11 11:30:00,22432.49,22432.49,22400.38,22405.67,0.0
2015-11-11 11:45:00,22404.03,22405.4,22387.61,22397.04,0.0
2015-11-11 12:00:00,22397.04,22397.04,22397.04,22397.04,0.0
2015-11-11 13:00:00,22401.01,22416.95,22391.18,22402.3,0.0
2015-11-11 13:15:00,22402.85,22424.94,22396.47,22415.67,0.0
2015-11-11 13:30:00,22416.8,22420.87,22349.25,22357.36,0.0
2015-11-11 13:45:00,22358.76,22369.17,22324.41,22335.05,0.0
2015-11-11 14:00:00,22335.05,22366.99,22335.05,22363.95,0.0
2015-11-11 14:15:00,22364.97,22402.95,22356.71,22400.21,0.0
